    0.000014     MBPol_CLATHRATE_CS2_12_277K1ATM92
    0.000014     MBPol_LIQUID_277K_1ATM1970
    0.000014     MBPol_LIQUID_277K_1ATM5428
    0.000014     MBPol_LIQUID_277K_1ATM9597
    0.000014     TIP4P2005_LIQUID_293K_1ATM21
    0.000014     MBPol_LIQUID_253K_1ATM1242
    0.000014     TIP4P2005_LIQUID_293K_10ATM286
    0.000014     TIP4P2005_LIQUID_253K_10ATM149
    0.000014     MBPol_LIQUID_253K_1ATM594
    0.000014     TIP4P2005_LIQUID_293K_30ATM142
    0.000014     MBPol_LIQUID_277K_1ATM7299
    0.000014     MBPol_LIQUID_277K_1ATM5965
    0.000014     MBPol_LIQUID_277K_1ATM3684
    0.000014     MBPol_LIQUID_253K_1ATM1543
    0.000014     MBPol_LIQUID_253K_1ATM81
    0.000014     MBPol_LIQUID_277K_1ATM1295
    0.000014     MBPol_LIQUID_253K_1ATM22
    0.000014     MBPol_LIQUID_277K_1ATM999
    0.000014     TIP4P2005_LIQUID_293K_10ATM186
    0.000014     MBPol_LIQUID_277K_1ATM2842
    0.000014     MBPol_LIQUID_277K_1ATM4948
    0.000014     MBPol_CLATHRATE_CS1_288K1ATM39
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_263K189
    0.000014     MBPol_LIQUID_277K_1ATM4075
    0.000014     MBPol_LIQUID_277K_1ATM5936
    0.000014     MBPol_LIQUID_277K_1ATM7744
    0.000014     MBPol_LIQUID_277K_1ATM3004
    0.000014     TIP4P2005_LIQUID_293K_30ATM276
    0.000014     MBPol_LIQUID_253K_1ATM600
    0.000014     TIP4P2005_LIQUID_253K_5ATM276
    0.000014     MBPol_CLATHRATE_CS2_16_273K1ATM89
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_263K8
    0.000014     MBPol_LIQUID_277K_1ATM1019
    0.000014     MBPol_LIQUID_277K_1ATM7833
    0.000014     MBPol_LIQUID_277K_1ATM7138
    0.000014     MBPol_LIQUID_253K_1ATM1265
    0.000014     MBPol_LIQUID_277K_1ATM7568
    0.000014     MBPol_LIQUID_253K_1ATM1169
    0.000014     MBPol_LIQUID_277K_1ATM7569
    0.000014     MBPol_LIQUID_253K_1ATM1904
    0.000014     TIP4P2005_LIQUID_293K_30ATM205
    0.000014     MBPol_LIQUID_277K_1ATM5087
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_303K47
    0.000014     MBPol_LIQUID_277K_1ATM2507
    0.000014     TIP4P2005_LIQUID_293K_1ATM64
    0.000014     MBPol_LIQUID_277K_1ATM9479
    0.000014     MBPol_LIQUID_277K_1ATM5543
    0.000014     MBPol_LIQUID_277K_1ATM5744
    0.000014     TIP4P2005_LIQUID_253K_1ATM194
    0.000014     TIP4P2005_LIQUID_293K_5ATM270
    0.000014     MBPol_LIQUID_253K_1ATM1536
    0.000014     TIP4P2005_LIQUID_273K_5ATM80
    0.000014     MBPol_LIQUID_277K_1ATM8362
    0.000014     MBPol_LIQUID_253K_1ATM555
    0.000014     MBPol_LIQUID_277K_1ATM4037
    0.000014     MBPol_LIQUID_277K_1ATM8207
    0.000014     TIP4P2005_LIQUID_293K_20ATM5
    0.000014     TIP4P2005_LIQUID_293K_15ATM133
    0.000014     MBPol_LIQUID_277K_1ATM6367
    0.000014     MBPol_LIQUID_253K_1ATM2121
    0.000014     MBPol_LIQUID_253K_1ATM488
    0.000014     MBPol_LIQUID_253K_1ATM1401
    0.000014     TIP4P2005_LIQUID_293K_1ATM219
    0.000014     TIP4P2005_LIQUID_253K_20ATM191
    0.000014     MBPol_LIQUID_277K_1ATM2835
    0.000014     MBPol_LIQUID_277K_1ATM4492
    0.000014     MBPol_LIQUID_277K_1ATM4617
    0.000014     MBPol_LIQUID_277K_1ATM6300
    0.000014     TIP4P2005_LIQUID_273K_5ATM178
    0.000014     MBPol_LIQUID_277K_1ATM6083
    0.000014     MBPol_LIQUID_253K_1ATM479
    0.000014     MBPol_LIQUID_277K_1ATM8267
    0.000014     MBPol_LIQUID_253K_1ATM742
    0.000014     MBPol_LIQUID_277K_1ATM6285
    0.000014     TIP4P2005_LIQUID_293K_15ATM120
    0.000014     TIP4P2005_LIQUID_293K_15ATM309
    0.000014     MBPol_LIQUID_253K_1ATM1225
    0.000014     MBPol_LIQUID_277K_1ATM3951
    0.000014     MBPol_LIQUID_253K_1ATM202
    0.000014     TIP4P2005_LIQUID_253K_15ATM149
    0.000014     MBPol_LIQUID_277K_1ATM2590
    0.000014     MBPol_LIQUID_277K_1ATM3131
    0.000014     MBPol_LIQUID_277K_1ATM809
    0.000014     MBPol_LIQUID_277K_1ATM2136
    0.000014     TIP4P2005_LIQUID_253K_20ATM39
    0.000014     TIP4P2005_LIQUID_253K_5ATM49
    0.000014     MBPol_LIQUID_277K_1ATM7517
    0.000014     MBPol_LIQUID_277K_1ATM2494
    0.000014     MBPol_LIQUID_277K_1ATM4743
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_303K99
    0.000014     MBPol_LIQUID_277K_1ATM8429
    0.000014     MBPol_LIQUID_277K_1ATM321
    0.000014     MBPol_LIQUID_253K_1ATM1280
    0.000014     MBPol_CLATHRATE_CS2_12_298K1ATM88
    0.000014     TIP4P2005_LIQUID_273K_1ATM215
    0.000014     MBPol_LIQUID_277K_1ATM7679
    0.000014     TIP4P2005_LIQUID_293K_1ATM117
    0.000014     MBPol_LIQUID_277K_1ATM805
    0.000014     MBPol_LIQUID_277K_1ATM4926
    0.000014     MBPol_LIQUID_253K_1ATM101
    0.000014     MBPol_LIQUID_277K_1ATM3206
    0.000014     TIP4P2005_LIQUID_293K_15ATM93
    0.000014     MBPol_LIQUID_277K_1ATM1453
    0.000014     MBPol_LIQUID_253K_1ATM399
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_313K89
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_273K20
    0.000014     MBPol_LIQUID_277K_1ATM7591
    0.000014     MBPol_LIQUID_277K_1ATM8662
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_283K89
    0.000014     MBPol_LIQUID_277K_1ATM2210
    0.000014     MBPol_LIQUID_253K_1ATM1483
    0.000014     MBPol_LIQUID_277K_1ATM7190
    0.000014     MBPol_LIQUID_277K_1ATM2551
    0.000014     MBPol_LIQUID_277K_1ATM4833
    0.000014     TIP4P2005_LIQUID_253K_15ATM124
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_303K33
    0.000014     TIP4P2005_LIQUID_293K_5ATM218
    0.000014     TIP4P2005_LIQUID_253K_5ATM400
    0.000014     MBPol_LIQUID_277K_1ATM939
    0.000014     TIP4P2005_LIQUID_273K_1ATM57
    0.000014     MBPol_LIQUID_277K_1ATM4272
    0.000014     TIP4P2005_LIQUID_273K_1ATM287
    0.000014     MBPol_LIQUID_277K_1ATM6158
    0.000014     MBPol_LIQUID_277K_1ATM7378
    0.000014     TIP4P2005_LIQUID_253K_1ATM313
    0.000014     TIP4P2005_LIQUID_253K_1ATM169
    0.000014     MBPol_LIQUID_277K_1ATM5919
    0.000014     TIP4P2005_LIQUID_273K_5ATM67
    0.000014     MBPol_LIQUID_277K_1ATM784
    0.000014     MBPol_LIQUID_277K_1ATM733
    0.000014     TIP4P2005_LIQUID_273K_30ATM185
    0.000014     MBPol_LIQUID_277K_1ATM8285
    0.000014     TIP3P_CHLATRATE_DODEC_NVT_293K26
    0.000014     TIP4P2005_LIQUID_253K_1ATM69
    0.000014     MBPol_LIQUID_277K_1ATM2693
    0.000014     TIP4P2005_LIQUID_253K_20ATM166
    0.000014     MBPol_LIQUID_277K_1ATM6547
    0.000014     TIP4P2005_LIQUID_253K_5ATM233
    0.000014     MBPol_LIQUID_277K_1ATM1151
    0.000014     TIP4P2005_LIQUID_253K_1ATM244
    0.000014     MBPol_LIQUID_253K_1ATM635
    0.000014     MBPol_LIQUID_277K_1ATM3283
    0.000014     MBPol_LIQUID_253K_1ATM1563
    0.000014     TIP4P2005_LIQUID_253K_10ATM169
    0.000014     MBPol_LIQUID_277K_1ATM4101
    0.000014     MBPol_LIQUID_277K_1ATM5733
    0.000014     MBPol_LIQUID_277K_1ATM1309
    0.000014     MBPol_LIQUID_277K_1ATM1754
    0.000014     MBPol_LIQUID_253K_1ATM2251
    0.000014     MBPol_LIQUID_277K_1ATM3866
    0.000014     MBPol_LIQUID_277K_1ATM6935
    0.000014     MBPol_LIQUID_277K_1ATM2691
    0.000014     MBPol_LIQUID_277K_1ATM1462
    0.000014     MBPol_LIQUID_277K_1ATM5598
    0.000014     MBPol_LIQUID_253K_1ATM2459
    0.000014     MBPol_LIQUID_277K_1ATM7650
    0.000014     MBPol_LIQUID_277K_1ATM6604
    0.000014     MBPol_LIQUID_277K_1ATM2558
    0.000014     MBPol_LIQUID_277K_1ATM9234
    0.000014     MBPol_LIQUID_277K_1ATM2476
    0.000014     TIP4P2005_LIQUID_273K_30ATM182
    0.000014     TIP4P2005_LIQUID_273K_5ATM305
    0.000014     MBPol_LIQUID_253K_1ATM1966
    0.000014     MBPol_LIQUID_253K_1ATM90
    0.000014     MBPol_LIQUID_277K_1ATM8580
    0.000014     MBPol_LIQUID_277K_1ATM266
    0.000014     MBPol_LIQUID_277K_1ATM7117
    0.000014     MBPol_LIQUID_253K_1ATM1260
    0.000014     TIP4P2005_LIQUID_273K_1ATM268
    0.000014     MBPol_LIQUID_277K_1ATM7172
    0.000014     MBPol_LIQUID_277K_1ATM118
    0.000014     MBPol_LIQUID_277K_1ATM2741
    0.000014     TIP4P2005_LIQUID_253K_5ATM330
    0.000014     MBPol_LIQUID_253K_1ATM1080
    0.000014     MBPol_LIQUID_277K_1ATM5761
    0.000014     MBPol_LIQUID_277K_1ATM4564
    0.000014     MBPol_LIQUID_277K_1ATM7876
    0.000014     MBPol_LIQUID_277K_1ATM4195
    0.000014     MBPol_LIQUID_277K_1ATM4350
    0.000014     MBPol_LIQUID_277K_1ATM2026
    0.000014     MBPol_LIQUID_277K_1ATM3899
    0.000014     MBPol_LIQUID_277K_1ATM3732
    0.000014     MBPol_LIQUID_277K_1ATM9116
    0.000014     MBPol_LIQUID_277K_1ATM6173
    0.000014     MBPol_LIQUID_277K_1ATM1236
    0.000014     MBPol_LIQUID_277K_1ATM7168
    0.000014     MBPol_LIQUID_277K_1ATM385
    0.000014     TIP4P2005_LIQUID_293K_10ATM48
    0.000014     MBPol_LIQUID_277K_1ATM3310
    0.000014     MBPol_LIQUID_277K_1ATM4125
    0.000014     MBPol_LIQUID_277K_1ATM6100
    0.000014     TIP4P2005_LIQUID_253K_1ATM96
    0.000014     TIP4P2005_LIQUID_253K_1ATM100
    0.000014     MBPol_LIQUID_277K_1ATM1401
    0.000014     TIP4P2005_LIQUID_293K_20ATM153
    0.000014     TIP4P2005_LIQUID_253K_1ATM60
    0.000014     MBPol_LIQUID_277K_1ATM7254
    0.000014     MBPol_LIQUID_277K_1ATM2704
    0.000014     MBPol_LIQUID_277K_1ATM3669
    0.000014     MBPol_LIQUID_253K_1ATM467
    0.000014     TIP4P2005_LIQUID_253K_15ATM218
    0.000014     TIP4P2005_LIQUID_273K_5ATM186
    0.000014     MBPol_LIQUID_277K_1ATM8887
    0.000014     TIP4P2005_LIQUID_293K_20ATM27
    0.000014     MBPol_LIQUID_277K_1ATM9310
    0.000014     MBPol_LIQUID_277K_1ATM8968
    0.000014     MBPol_LIQUID_277K_1ATM989
    0.000014     MBPol_LIQUID_253K_1ATM1061
    0.000013     MBPol_LIQUID_277K_1ATM8554
    0.000013     TIP4P2005_LIQUID_253K_15ATM335
    0.000013     MBPol_LIQUID_277K_1ATM9919
    0.000013     TIP4P2005_LIQUID_293K_10ATM202
    0.000013     MBPol_CLATHRATE_CS2_12_253K1ATM72
    0.000013     MBPol_LIQUID_277K_1ATM5451
    0.000013     MBPol_LIQUID_277K_1ATM7806
    0.000013     TIP4P2005_LIQUID_253K_15ATM206
    0.000013     TIP4P2005_LIQUID_293K_1ATM102
    0.000013     MBPol_LIQUID_277K_1ATM3139
    0.000013     MBPol_LIQUID_277K_1ATM9160
    0.000013     MBPol_LIQUID_277K_1ATM6733
    0.000013     MBPol_LIQUID_277K_1ATM8738
    0.000013     MBPol_LIQUID_253K_1ATM2226
    0.000013     MBPol_LIQUID_277K_1ATM7124
    0.000013     MBPol_LIQUID_253K_1ATM175
    0.000013     MBPol_LIQUID_277K_1ATM9894
    0.000013     MBPol_LIQUID_277K_1ATM6306
    0.000013     MBPol_LIQUID_277K_1ATM5700
    0.000013     TIP4P2005_LIQUID_293K_10ATM223
    0.000013     MBPol_LIQUID_277K_1ATM8168
    0.000013     TIP4P2005_LIQUID_253K_5ATM110
    0.000013     TIP4P2005_LIQUID_293K_5ATM18
    0.000013     MBPol_LIQUID_253K_1ATM1698
    0.000013     MBPol_LIQUID_277K_1ATM4516
    0.000013     MBPol_CLATHRATE_CS1_277K1ATM10
    0.000013     MBPol_LIQUID_277K_1ATM7615
    0.000013     MBPol_LIQUID_277K_1ATM8125
    0.000013     MBPol_LIQUID_277K_1ATM6969
    0.000013     TIP4P2005_LIQUID_273K_30ATM49
    0.000013     TIP4P2005_LIQUID_253K_10ATM155
    0.000013     MBPol_LIQUID_277K_1ATM3754
    0.000013     MBPol_LIQUID_277K_1ATM5861
    0.000013     MBPol_LIQUID_253K_1ATM1902
    0.000013     MBPol_LIQUID_277K_1ATM575
    0.000013     MBPol_LIQUID_253K_1ATM1882
    0.000013     MBPol_LIQUID_277K_1ATM9884
    0.000013     MBPol_LIQUID_277K_1ATM9925
    0.000013     MBPol_LIQUID_277K_1ATM6976
    0.000013     MBPol_LIQUID_277K_1ATM5214
    0.000013     MBPol_LIQUID_253K_1ATM425
    0.000013     MBPol_CLATHRATE_CS1_277K1ATM31
    0.000013     MBPol_LIQUID_277K_1ATM1999
    0.000013     TIP4P2005_LIQUID_293K_10ATM197
    0.000013     MBPol_LIQUID_253K_1ATM1978
    0.000013     MBPol_LIQUID_277K_1ATM2266
    0.000013     TIP4P2005_LIQUID_293K_1ATM22
    0.000013     TIP4P2005_LIQUID_293K_30ATM269
    0.000013     MBPol_LIQUID_253K_1ATM2455
    0.000013     MBPol_LIQUID_277K_1ATM8206
    0.000013     MBPol_LIQUID_277K_1ATM1513
    0.000013     MBPol_LIQUID_277K_1ATM6992
    0.000013     TIP4P2005_LIQUID_253K_20ATM96
    0.000013     MBPol_LIQUID_277K_1ATM2597
    0.000013     MBPol_LIQUID_277K_1ATM1969
    0.000013     MBPol_LIQUID_277K_1ATM9396
    0.000013     MBPol_LIQUID_253K_1ATM1672
    0.000013     TIP4P2005_LIQUID_293K_30ATM117
    0.000013     MBPol_LIQUID_277K_1ATM5805
    0.000013     TIP4P2005_LIQUID_293K_30ATM164
    0.000013     MBPol_CLATHRATE_CS2_16_277K1ATM37
    0.000013     MBPol_LIQUID_277K_1ATM8095
    0.000013     MBPol_LIQUID_277K_1ATM4264
    0.000013     MBPol_LIQUID_277K_1ATM7331
    0.000013     MBPol_LIQUID_277K_1ATM1493
    0.000013     MBPol_LIQUID_253K_1ATM1806
    0.000013     MBPol_LIQUID_277K_1ATM4149
    0.000013     MBPol_LIQUID_277K_1ATM2018
    0.000013     MBPol_LIQUID_253K_1ATM204
    0.000013     MBPol_LIQUID_277K_1ATM1287
    0.000013     MBPol_LIQUID_277K_1ATM3711
    0.000013     MBPol_LIQUID_277K_1ATM2217
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_293K37
    0.000013     TIP4P2005_LIQUID_293K_30ATM89
    0.000013     MBPol_LIQUID_277K_1ATM1165
    0.000013     MBPol_LIQUID_277K_1ATM8388
    0.000013     MBPol_LIQUID_277K_1ATM1059
    0.000013     MBPol_LIQUID_277K_1ATM4460
    0.000013     MBPol_LIQUID_277K_1ATM4735
    0.000013     MBPol_LIQUID_253K_1ATM974
    0.000013     MBPol_LIQUID_277K_1ATM680
    0.000013     MBPol_LIQUID_277K_1ATM7236
    0.000013     MBPol_LIQUID_277K_1ATM6639
    0.000013     MBPol_LIQUID_277K_1ATM717
    0.000013     MBPol_LIQUID_253K_1ATM7
    0.000013     TIP4P2005_LIQUID_273K_5ATM131
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_263K149
    0.000013     TIP4P2005_LIQUID_253K_20ATM287
    0.000013     MBPol_LIQUID_277K_1ATM9014
    0.000013     MBPol_LIQUID_277K_1ATM8292
    0.000013     MBPol_LIQUID_277K_1ATM2749
    0.000013     MBPol_LIQUID_253K_1ATM1304
    0.000013     TIP4P2005_LIQUID_253K_1ATM137
    0.000013     MBPol_LIQUID_277K_1ATM7780
    0.000013     MBPol_LIQUID_277K_1ATM6273
    0.000013     MBPol_LIQUID_277K_1ATM8777
    0.000013     TIP4P2005_LIQUID_293K_10ATM272
    0.000013     TIP4P2005_LIQUID_293K_20ATM128
    0.000013     MBPol_LIQUID_277K_1ATM5788
    0.000013     TIP4P2005_LIQUID_273K_30ATM180
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_303K38
    0.000013     TIP4P2005_LIQUID_293K_30ATM96
    0.000013     MBPol_LIQUID_277K_1ATM934
    0.000013     MBPol_LIQUID_277K_1ATM8278
    0.000013     MBPol_LIQUID_277K_1ATM1939
    0.000013     MBPol_LIQUID_277K_1ATM1044
    0.000013     MBPol_LIQUID_253K_1ATM1779
    0.000013     MBPol_LIQUID_253K_1ATM264
    0.000013     MBPol_LIQUID_277K_1ATM5789
    0.000013     MBPol_LIQUID_277K_1ATM7529
    0.000013     MBPol_LIQUID_253K_1ATM1468
    0.000013     MBPol_LIQUID_277K_1ATM6441
    0.000013     MBPol_LIQUID_253K_1ATM2303
    0.000013     TIP4P2005_LIQUID_253K_1ATM311
    0.000013     MBPol_CLATHRATE_CS2_12_288K1ATM65
    0.000013     MBPol_LIQUID_277K_1ATM9036
    0.000013     TIP4P2005_LIQUID_273K_5ATM246
    0.000013     MBPol_LIQUID_277K_1ATM8103
    0.000013     MBPol_LIQUID_277K_1ATM2395
    0.000013     TIP4P2005_LIQUID_293K_10ATM239
    0.000013     TIP4P2005_LIQUID_293K_10ATM139
    0.000013     MBPol_LIQUID_253K_1ATM1584
    0.000013     MBPol_LIQUID_253K_1ATM1848
    0.000013     MBPol_LIQUID_277K_1ATM2076
    0.000013     TIP4P2005_LIQUID_253K_15ATM396
    0.000013     MBPol_LIQUID_277K_1ATM1045
    0.000013     TIP4P2005_LIQUID_253K_5ATM58
    0.000013     MBPol_LIQUID_277K_1ATM4448
    0.000013     MBPol_LIQUID_277K_1ATM2304
    0.000013     MBPol_LIQUID_277K_1ATM7905
    0.000013     MBPol_LIQUID_277K_1ATM9549
    0.000013     TIP4P2005_LIQUID_273K_5ATM172
    0.000013     MBPol_LIQUID_277K_1ATM1673
    0.000013     MBPol_LIQUID_277K_1ATM9889
    0.000013     MBPol_LIQUID_277K_1ATM5549
    0.000013     MBPol_LIQUID_253K_1ATM897
    0.000013     TIP4P2005_LIQUID_253K_15ATM89
    0.000013     TIP4P2005_LIQUID_273K_1ATM93
    0.000013     MBPol_LIQUID_277K_1ATM2815
    0.000013     TIP4P2005_LIQUID_253K_20ATM69
    0.000013     MBPol_LIQUID_277K_1ATM5462
    0.000013     TIP4P2005_LIQUID_293K_1ATM150
    0.000013     MBPol_LIQUID_277K_1ATM3018
    0.000013     MBPol_LIQUID_277K_1ATM6502
    0.000013     TIP4P2005_LIQUID_293K_1ATM29
    0.000013     MBPol_LIQUID_277K_1ATM292
    0.000013     MBPol_LIQUID_277K_1ATM4412
    0.000013     MBPol_LIQUID_253K_1ATM1998
    0.000013     MBPol_LIQUID_277K_1ATM8915
    0.000013     TIP4P2005_LIQUID_273K_5ATM8
    0.000013     TIP4P2005_LIQUID_253K_20ATM197
    0.000013     TIP4P2005_LIQUID_253K_5ATM156
    0.000013     TIP4P2005_LIQUID_253K_5ATM144
    0.000013     MBPol_LIQUID_277K_1ATM2118
    0.000013     MBPol_LIQUID_277K_1ATM4788
    0.000013     MBPol_LIQUID_277K_1ATM9015
    0.000013     MBPol_LIQUID_277K_1ATM896
    0.000013     MBPol_LIQUID_277K_1ATM8273
    0.000013     TIP4P2005_LIQUID_253K_5ATM249
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_253K55
    0.000013     TIP4P2005_LIQUID_293K_1ATM125
    0.000013     MBPol_LIQUID_277K_1ATM8271
    0.000013     TIP4P2005_LIQUID_273K_5ATM55
    0.000013     TIP4P2005_LIQUID_253K_1ATM122
    0.000013     TIP4P2005_LIQUID_293K_10ATM288
    0.000013     TIP4P2005_LIQUID_273K_30ATM80
    0.000013     MBPol_LIQUID_277K_1ATM6734
    0.000013     MBPol_LIQUID_277K_1ATM8065
    0.000013     MBPol_LIQUID_253K_1ATM1111
    0.000013     MBPol_LIQUID_277K_1ATM7629
    0.000013     MBPol_LIQUID_277K_1ATM8560
    0.000013     TIP4P2005_LIQUID_293K_30ATM144
    0.000013     TIP4P2005_LIQUID_253K_5ATM50
    0.000013     TIP4P2005_LIQUID_293K_5ATM242
    0.000013     MBPol_LIQUID_277K_1ATM4398
    0.000013     TIP4P2005_LIQUID_293K_10ATM42
    0.000013     MBPol_LIQUID_253K_1ATM2244
    0.000013     MBPol_LIQUID_277K_1ATM1896
    0.000013     MBPol_LIQUID_277K_1ATM8941
    0.000013     TIP4P2005_LIQUID_253K_10ATM94
    0.000013     MBPol_LIQUID_253K_1ATM307
    0.000013     TIP4P2005_LIQUID_293K_20ATM56
    0.000013     MBPol_LIQUID_277K_1ATM7873
    0.000013     MBPol_LIQUID_253K_1ATM1553
    0.000013     MBPol_LIQUID_277K_1ATM359
    0.000013     MBPol_LIQUID_253K_1ATM2136
    0.000013     MBPol_LIQUID_253K_1ATM279
    0.000013     MBPol_LIQUID_277K_1ATM5204
    0.000013     MBPol_LIQUID_253K_1ATM2384
    0.000013     MBPol_CLATHRATE_CS1_298K1ATM25
    0.000013     MBPol_LIQUID_277K_1ATM7658
    0.000013     MBPol_LIQUID_253K_1ATM1949
    0.000013     TIP4P2005_LIQUID_293K_15ATM103
    0.000013     MBPol_LIQUID_277K_1ATM4309
    0.000013     MBPol_LIQUID_277K_1ATM9099
    0.000013     TIP4P2005_LIQUID_293K_10ATM298
    0.000013     MBPol_LIQUID_277K_1ATM8202
    0.000013     MBPol_LIQUID_277K_1ATM5132
    0.000013     MBPol_LIQUID_277K_1ATM7223
    0.000013     TIP4P2005_LIQUID_273K_5ATM149
    0.000013     MBPol_LIQUID_277K_1ATM7476
    0.000013     TIP4P2005_LIQUID_293K_15ATM265
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_283K100
    0.000013     MBPol_LIQUID_277K_1ATM6423
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_253K46
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_293K94
    0.000013     MBPol_LIQUID_277K_1ATM1656
    0.000013     MBPol_LIQUID_277K_1ATM4603
    0.000013     MBPol_LIQUID_253K_1ATM952
    0.000013     MBPol_LIQUID_277K_1ATM6395
    0.000013     MBPol_LIQUID_277K_1ATM7930
    0.000013     MBPol_LIQUID_277K_1ATM5677
    0.000013     TIP4P2005_LIQUID_253K_5ATM180
    0.000013     MBPol_LIQUID_277K_1ATM9966
    0.000013     MBPol_LIQUID_253K_1ATM936
    0.000013     MBPol_LIQUID_277K_1ATM7456
    0.000013     MBPol_LIQUID_253K_1ATM1440
    0.000013     MBPol_LIQUID_277K_1ATM3319
    0.000013     MBPol_LIQUID_277K_1ATM2029
    0.000013     MBPol_LIQUID_277K_1ATM1035
    0.000013     TIP4P2005_LIQUID_253K_15ATM318
    0.000013     MBPol_LIQUID_277K_1ATM5041
    0.000013     MBPol_LIQUID_277K_1ATM7999
    0.000013     MBPol_LIQUID_277K_1ATM5883
    0.000013     TIP4P2005_LIQUID_293K_15ATM78
    0.000013     MBPol_LIQUID_253K_1ATM756
    0.000013     MBPol_LIQUID_277K_1ATM4721
    0.000013     MBPol_LIQUID_277K_1ATM8067
    0.000013     TIP4P2005_LIQUID_253K_1ATM34
    0.000013     MBPol_LIQUID_277K_1ATM1040
    0.000013     MBPol_LIQUID_277K_1ATM7755
    0.000013     MBPol_LIQUID_277K_1ATM5194
    0.000013     MBPol_LIQUID_277K_1ATM2091
    0.000013     MBPol_LIQUID_253K_1ATM2120
    0.000013     TIP3P_CHLATRATE_DODEC_NVT_253K49
    0.000013     MBPol_LIQUID_253K_1ATM1538
    0.000013     MBPol_LIQUID_277K_1ATM2080
    0.000013     MBPol_LIQUID_277K_1ATM4207
    0.000013     MBPol_LIQUID_277K_1ATM3641
    0.000013     MBPol_LIQUID_253K_1ATM1208
    0.000013     MBPol_LIQUID_277K_1ATM6915
    0.000013     MBPol_LIQUID_253K_1ATM156
    0.000013     TIP4P2005_LIQUID_273K_5ATM38
    0.000013     MBPol_LIQUID_277K_1ATM9737
    0.000013     TIP4P2005_LIQUID_273K_30ATM181
    0.000013     MBPol_LIQUID_277K_1ATM3198
    0.000013     MBPol_LIQUID_253K_1ATM624
    0.000013     MBPol_LIQUID_277K_1ATM7496
    0.000013     TIP4P2005_LIQUID_293K_10ATM6
    0.000013     MBPol_LIQUID_277K_1ATM6249
    0.000013     MBPol_LIQUID_277K_1ATM1974
    0.000013     MBPol_LIQUID_253K_1ATM1065
    0.000013     MBPol_CLATHRATE_CS2_16_253K1ATM58
    0.000013     MBPol_LIQUID_277K_1ATM416
    0.000013     MBPol_LIQUID_277K_1ATM9350
    0.000013     TIP4P2005_LIQUID_273K_5ATM253
    0.000013     MBPol_LIQUID_277K_1ATM273
    0.000013     TIP4P2005_LIQUID_253K_10ATM126
    0.000013     MBPol_LIQUID_253K_1ATM828
    0.000013     MBPol_LIQUID_277K_1ATM5497
    0.000013     MBPol_LIQUID_277K_1ATM2141
    0.000013     MBPol_LIQUID_277K_1ATM9146
    0.000013     TIP4P2005_LIQUID_293K_1ATM123
    0.000013     MBPol_LIQUID_277K_1ATM2392
    0.000013     MBPol_LIQUID_277K_1ATM3251
    0.000013     MBPol_LIQUID_277K_1ATM9734
    0.000013     TIP4P2005_LIQUID_293K_1ATM233
    0.000013     TIP4P2005_LIQUID_253K_5ATM154
    0.000013     TIP4P2005_LIQUID_253K_20ATM303
    0.000013     MBPol_LIQUID_277K_1ATM5860
    0.000013     MBPol_CLATHRATE_CS1_277K1ATM98
    0.000013     MBPol_LIQUID_253K_1ATM1679
    0.000013     MBPol_LIQUID_277K_1ATM7487
    0.000013     TIP4P2005_LIQUID_273K_1ATM244
    0.000013     MBPol_LIQUID_253K_1ATM819
    0.000013     MBPol_LIQUID_277K_1ATM949
    0.000013     MBPol_LIQUID_277K_1ATM5098
    0.000013     MBPol_LIQUID_277K_1ATM5615
    0.000013     MBPol_LIQUID_277K_1ATM6946
    0.000013     MBPol_LIQUID_277K_1ATM6452
    0.000013     MBPol_LIQUID_253K_1ATM632
    0.000013     TIP4P2005_LIQUID_253K_10ATM109
    0.000013     MBPol_LIQUID_277K_1ATM8389
    0.000013     MBPol_LIQUID_277K_1ATM5892
    0.000013     MBPol_LIQUID_253K_1ATM1243
    0.000013     MBPol_LIQUID_277K_1ATM935
    0.000013     MBPol_LIQUID_253K_1ATM959
    0.000013     MBPol_LIQUID_277K_1ATM291
